Date,Close
28/04/2006,47178.92
27/04/2006,47178.92
26/04/2006,47103.46
25/04/2006,47510.18
21/04/2006,46387.5
20/04/2006,46145.53
19/04/2006,46180.87
18/04/2006,46479.68
17/04/2006,46521.84
14/04/2006,46038.02
13/04/2006,46174.65
12/4/2006,46277.5
11/4/2006,46409.68
10/4/2006,46085.25
7/4/2006,45293.95
6/4/2006,44913.59
5/4/2006,46126.9
4/4/2006,46221.46
3/4/2006,46268.82
31/03/2006,46123.29
30/03/2006,45556.88
29/03/2006,45099.11
28/03/2006,44560.1
27/03/2006,48961.18
24/03/2006,48838.79
23/03/2006,48935.42
22/03/2006,49052.92
21/03/2006,48878.86
20/03/2006,49156.38
17/03/2006,48100.96
16/03/2006,48411.97
15/03/2006,46887.12
14/03/2006,44663.32
13/03/2006,46438.04
10/3/2006,45461.59
9/3/2006,46298.89
8/3/2006,47550.14
7/3/2006,48821.58
6/3/2006,48739.51
3/3/2006,49454.95
2/3/2006,50870.03
1/3/2006,50870.03
28/02/2006,49315.32
27/02/2006,48953.77
24/02/2006,48911.61
23/02/2006,49539.11
22/02/2006,49833.06
21/02/2006,49395.65
20/02/2006,50911.79
17/02/2006,51575.96
16/02/2006,51729.44
15/02/2006,50777.2
14/02/2006,51240.24
13/02/2006,53145.14
10/2/2006,53555.04
9/2/2006,53173.76
8/2/2006,54145.42
7/2/2006,54904.06
6/2/2006,54742.41
3/2/2006,54026.86
2/2/2006,54066.97
1/2/2006,54809.81
31/01/2006,54052.3
30/01/2006,53548.94
27/01/2006,52858.93
26/01/2006,52694.58
25/01/2006,51248.59
24/01/2006,50758.68
23/01/2006,50371.18
20/01/2006,52045.59
19/01/2006,51930.25
18/01/2006,50321.49
17/01/2006,52795.76
16/01/2006,54055.71
13/01/2006,52938.61
12/1/2006,53895.91
11/1/2006,53540.66
10/1/2006,53660.45
9/1/2006,53782.41
6/1/2006,52079.88
5/1/2006,52157.39
4/1/2006,52699.91
3/1/2006,50546.56
23/12/2005,47588.76
22/12/2005,47346.38
21/12/2005,46360.27
20/12/2005,46055.06
19/12/2005,45041.13
16/12/2005,45394.19
15/12/2005,45175.37
14/12/2005,44958.63
13/12/2005,45858.79
12/12/2005,45397.8
9/12/2005,45774.75
8/12/2005,45849.89
7/12/2005,45374.65
6/12/2005,44821.39
5/12/2005,45317.52
30/11/2005,45576.65
29/11/2005,45828.93
28/11/2005,46350.9
25/11/2005,44904.21
24/11/2005,43255.66
23/11/2005,42683.9
22/11/2005,42957.16
21/11/2005,41543.13
18/11/2005,40228.42
17/11/2005,39529.94
16/11/2005,39433.62
15/11/2005,39476.01
14/11/2005,39311.66
11/11/2005,39290.68
10/11/2005,38850.58
9/11/2005,38488.2
8/11/2005,38274.15
7/11/2005,37890.78
4/11/2005,38229.59
3/11/2005,37815.64
2/11/2005,38570.47
1/11/2005,36543.09
31/10/2005,37799.42
28/10/2005,38458.22
27/10/2005,39465.02
26/10/2005,39921.13
25/10/2005,39941.91
24/10/2005,39325.39
21/10/2005,38130.26
20/10/2005,38294.61
19/10/2005,37692.34
18/10/2005,38633.02
17/10/2005,36755.83
14/10/2005,35681.01
13/10/2005,35859.72
12/10/2005,36250.51
11/10/2005,35735.48
10/10/2005,35438.64
7/10/2005,35140.03
6/10/2005,35758.52
5/10/2005,34741.99
4/10/2005,34285.05
3/10/2005,34125.16
30/09/2005,34322.36
29/09/2005,33920.7
28/09/2005,34356.14
27/09/2005,34637.9
26/09/2005,35193.13
23/09/2005,34517.57
22/09/2005,33854.52
21/09/2005,33539.06
20/09/2005,34098.33
19/09/2005,33677.77
16/09/2005,33320.15
15/09/2005,33479.73
14/09/2005,34054.17
13/09/2005,33576.76
12/9/2005,33339.24
9/9/2005,32904.52
8/9/2005,32248.32
7/9/2005,31270.25
6/9/2005,31068.39
5/9/2005,30910.98
2/9/2005,31646.88
1/9/2005,31070.87
31/08/2005,30096.73
30/08/2005,29993.36
29/08/2005,29174.98
26/08/2005,30171.75
25/08/2005,30726.67
24/08/2005,31363.77
23/08/2005,31404.08
22/08/2005,31542.68
19/08/2005,32243.24
18/08/2005,32676.2
17/08/2005,32814.8
16/08/2005,33176.56
15/08/2005,32974.7
12/8/2005,32772.41
11/8/2005,32671.33
10/8/2005,32787.3
9/8/2005,32963.32
8/8/2005,33282.6
5/8/2005,32628.97
4/8/2005,34450.25
3/8/2005,31115.57
2/8/2005,31115.57
1/8/2005,30496.76
29/07/2005,29659.99
28/07/2005,27449.68
27/07/2005,27602.92
26/07/2005,27072.96
25/07/2005,27621.73
22/07/2005,27768.75
21/07/2005,27947.67
20/07/2005,28259.55
19/07/2005,27435.12
18/07/2005,27036.06
15/07/2005,25812.05
14/07/2005,24846.53
13/07/2005,24089.53
12/7/2005,24838.31
11/7/2005,24011.71
8/7/2005,23780.13
7/7/2005,24406.84
6/7/2005,25046.74
5/7/2005,25099.61
4/7/2005,25248.8
24/06/2005,25360.8
23/06/2005,25026.48
22/06/2005,24807.46
21/06/2005,24876.86
20/06/2005,24919.14
17/06/2005,24996.76
16/06/2005,25183.58
15/06/2005,25126.74
14/06/2005,24767.15
13/06/2005,24615.68
10/6/2005,24748.65
9/6/2005,24231.13
8/6/2005,24077.17
7/6/2005,24079.34
6/6/2005,23902.39
3/6/2005,24259.69
2/6/2005,24520.88
1/6/2005,24552.57
31/05/2005,23696.88
30/05/2005,23263.03
27/05/2005,23961.41
26/05/2005,24401.1
25/05/2005,25107.8
24/05/2005,25073.63
23/05/2005,25454.92
20/05/2005,27053.34
19/05/2005,26363.17
18/05/2005,25192.82
17/05/2005,24089.22
16/05/2005,23881.42
13/05/2005,23388.57
12/5/2005,23308.57
11/5/2005,23785.78
10/5/2005,24191.72
9/5/2005,24137.04
6/5/2005,24035.95
5/5/2005,24437.72
4/5/2005,24829.6
3/5/2005,24560.82
29/04/2005,23854.12
28/04/2005,23456.5
27/04/2005,22498.44
26/04/2005,22970.67
25/04/2005,22970.67
22/04/2005,22970.67
21/04/2005,22970.67
20/04/2005,22853.57
19/04/2005,24081.11
18/04/2005,24116.77
15/04/2005,24434.08
14/04/2005,24612.68
13/04/2005,25639.49
12/4/2005,23996.4
11/4/2005,23659.96
8/4/2005,23060.38
7/4/2005,22950.47
6/4/2005,23073.46
5/4/2005,23767.2
4/4/2005,23986.31
1/4/2005,23256.35
31/03/2005,22075.95
30/03/2005,22133.66
29/03/2005,21120.96
28/03/2005,20807.28
25/03/2005,23542.24
24/03/2005,24346.05
23/03/2005,24295.35
22/03/2005,24381.4
21/03/2005,24896.91
18/03/2005,24420.14
17/03/2005,24321.32
16/03/2005,25964.51
15/03/2005,26441.4
14/03/2005,27771.36
11/3/2005,27512.14
10/3/2005,27512.14
9/3/2005,27512.14
8/3/2005,27512.14
7/3/2005,29717.97
4/3/2005,30306.26
3/3/2005,30699.11
2/3/2005,31931.23
1/3/2005,31914.38
28/02/2005,31838.73
25/02/2005,32593.65
24/02/2005,33155.81
23/02/2005,32392.22
22/02/2005,31658.39
21/02/2005,30860.99
18/02/2005,31439.28
17/02/2005,31399.08
16/02/2005,31041.8
15/02/2005,30206.96
14/02/2005,31044.58
11/2/2005,28014.33
10/2/2005,28014.33
9/2/2005,25611.3
8/2/2005,26687.49
7/2/2005,26687.49
4/2/2005,26794.72
3/2/2005,27156.95
2/2/2005,25645.02
1/2/2005,24217.66
31/01/2005,23420.64
28/01/2005,23016.78
27/01/2005,22825.6
26/01/2005,22213.15
25/01/2005,22831.54
24/01/2005,22746.47
21/01/2005,21464.93
20/01/2005,20903.17
19/01/2005,21142.65
18/01/2005,20272.21
17/01/2005,19758.77
14/01/2005,19929.55
13/01/2005,19823.91
12/1/2005,19479.67
11/1/2005,20328.03
10/1/2005,20036.88
7/1/2005,19182.2
6/1/2005,19101.17
5/1/2005,19048.66
4/1/2005,18452.75
3/1/2005,18935.18
24/12/2004,17289.87
23/12/2004,17204.28
22/12/2004,16905
21/12/2004,16514.64
20/12/2004,16654.12
17/12/2004,16350.88
16/12/2004,15967.74
15/12/2004,15687.84
14/12/2004,15625.41
13/12/2004,15669.91
10/12/2004,15650.01
9/12/2004,15651.25
8/12/2004,15444.22
7/12/2004,15341.95
6/12/2004,15412.65
3/12/2004,15539.68
2/12/2004,15629.14
30/11/2004,15470.23
29/11/2004,15690.96
26/11/2004,15752.25
25/11/2004,15919.07
24/11/2004,15888.68
23/11/2004,15939.33
22/11/2004,15856.84
19/11/2004,15859.01
18/11/2004,15877.92
17/11/2004,15976.68
16/11/2004,15916.79
15/11/2004,15865.16
12/11/2004,15788.78
11/11/2004,15390.23
10/11/2004,15348.05
9/11/2004,15358.7
8/11/2004,15389.35
5/11/2004,15271.83
4/11/2004,15360.04
3/11/2004,15370.79
2/11/2004,15399.11
1/11/2004,15382.32
29/10/2004,15393.01
28/10/2004,15348.41
27/10/2004,15389.55
26/10/2004,15467.11
25/10/2004,15411.57
22/10/2004,15608.15
21/10/2004,15550.93
20/10/2004,15293.1
19/10/2004,15379.19
18/10/2004,15088.54
15/10/2004,14898.2
14/10/2004,14821.52
13/10/2004,14778.1
12/10/2004,14945.23
11/10/2004,15035.67
8/10/2004,14957.33
7/10/2004,14799.5
6/10/2004,14671.18
5/10/2004,14498.41
4/10/2004,14600.64
1/10/2004,14602.87
30/09/2004,14573.57
29/09/2004,14815.8
28/09/2004,14953.47
27/09/2004,15044.17
24/09/2004,15072.43
23/09/2004,14826.5
22/09/2004,14833.84
21/09/2004,15182.94
20/09/2004,15356.9
17/09/2004,15555.71
16/09/2004,15526.05
15/09/2004,15413.23
14/09/2004,15523.83
13/09/2004,15605.02
10/9/2004,15713.29
9/9/2004,15794.48
8/9/2004,15525.17
7/9/2004,15454.63
6/9/2004,15365.17
3/9/2004,15306.46
2/9/2004,15393.49
1/9/2004,15393.75
31/08/2004,14975.76
30/08/2004,15167.45
27/08/2004,15088.8
26/08/2004,15492.46
25/08/2004,15691.37
24/08/2004,15891.42
23/08/2004,16031.31
20/08/2004,16051.48
19/08/2004,16220.89
18/08/2004,16239.54
17/08/2004,16196.28
16/08/2004,16008.06
13/08/2004,15947.91
12/8/2004,15878.55
11/8/2004,15909.2
10/8/2004,15979.64
9/8/2004,15737.57
6/8/2004,15845.68
5/8/2004,16063.4
4/8/2004,16103.66
3/8/2004,16332.86
2/8/2004,16353.94
30/07/2004,16137.52
29/07/2004,16068.32
28/07/2004,16087.13
27/07/2004,16205.89
26/07/2004,16326.87
23/07/2004,16297.57
22/07/2004,16218.76
21/07/2004,16666.56
20/07/2004,16159.91
19/07/2004,16069.17
16/07/2004,15789.74
15/07/2004,15393.62
14/07/2004,15134.86
13/07/2004,15114.86
12/7/2004,15084.32
9/7/2004,15011.55
8/7/2004,15023.34
7/7/2004,15091.56
6/7/2004,15172.7
5/7/2004,14854.15
2/7/2004,14794.84
1/7/2004,14752.54
30/06/2004,14701.66
29/06/2004,14871.68
28/06/2004,14682.78
25/06/2004,14492.26
24/06/2004,15167.19
23/06/2004,14480.49
22/06/2004,14461.35
21/06/2004,14641.2
18/06/2004,14540.53
17/06/2004,14350.06
16/06/2004,14701.5
15/06/2004,14614.67
14/06/2004,14440.11
11/6/2004,14480.69
10/6/2004,14610.91
9/6/2004,15392.08
8/6/2004,14248.69
7/6/2004,13596.49
4/6/2004,13372.77
3/6/2004,12789.15
2/6/2004,12745.85
1/6/2004,12564.85
31/05/2004,12453.67
28/05/2004,12774.75
27/05/2004,12645
26/05/2004,12427.66
25/05/2004,12105.14
24/05/2004,12075.6
21/05/2004,12117.68
20/05/2004,11888.68
19/05/2004,11589.87
18/05/2004,11445.36
17/05/2004,11370.35
14/05/2004,11133.4
13/05/2004,11345.8
12/5/2004,11122.87
11/5/2004,10884.24
10/5/2004,10731.81
7/5/2004,10656.09
6/5/2004,10691.83
5/5/2004,10492.78
4/5/2004,11074.78
3/5/2004,11377.86
30/04/2004,11477.71
29/04/2004,10615.39
28/04/2004,10104.19
27/04/2004,10040.35
26/04/2004,10040.35
23/04/2004,10040.35
22/04/2004,10040.35
21/04/2004,9899.83
20/04/2004,9690.27
19/04/2004,9511.77
16/04/2004,9669.15
15/04/2004,9709.42
14/04/2004,9710.41
13/04/2004,9668.01
9/4/2004,9147.6
8/4/2004,9195.82
7/4/2004,9107.9
6/4/2004,9267.82
5/4/2004,8916.6
2/4/2004,8907.13
1/4/2004,8717.86
31/03/2004,8626.66
30/03/2004,8787.54
29/03/2004,8807.47
26/03/2004,8846.64
25/03/2004,8875.25
24/03/2004,8916.56
23/03/2004,8896.53
22/03/2004,8876.4
19/03/2004,8895.44
18/03/2004,8895.44
17/03/2004,8875.31
16/03/2004,8876.4
15/03/2004,8834.99
12/3/2004,8885.87
11/3/2004,8895.44
10/3/2004,8824.42
9/3/2004,8811.62
8/3/2004,8873.06
5/3/2004,8933.94
4/3/2004,8974
3/3/2004,9089.29
2/3/2004,8890.55
1/3/2004,8929.71
27/02/2004,8751.05
26/02/2004,8709.64
25/02/2004,8943.86
24/02/2004,9111.74
23/02/2004,9302.05
20/02/2004,9520.24
19/02/2004,9631.32
18/02/2004,9611.29
17/02/2004,9361.41
16/02/2004,9310.53
13/02/2004,9190.71
12/2/2004,9020.43
11/2/2004,9081.87
10/2/2004,9110.38
9/2/2004,9109.23
6/2/2004,9109.23
5/2/2004,9070.06
4/2/2004,9138.84
3/2/2004,9179.16
2/2/2004,9098.78
30/01/2004,9088.02
29/01/2004,9070.23
28/01/2004,9122.21
27/01/2004,9180.43
26/01/2004,9200.62
23/01/2004,9039.65
22/01/2004,8948.34
21/01/2004,8808.65
20/01/2004,8779.05
19/01/2004,8631.09
16/01/2004,8523.14
15/01/2004,8593.95
14/01/2004,8453.27
13/01/2004,8373.88
12/1/2004,8322.89
9/1/2004,8335.85
8/1/2004,8255.47
7/1/2004,8384.6
6/1/2004,8254.32
5/1/2004,8354.99
19/12/2003,8014.17
18/12/2003,8062.81
17/12/2003,8062.81
16/12/2003,7743.27
15/12/2003,7672.25
12/12/2003,7522
11/12/2003,7522.1
10/12/2003,7522.1
9/12/2003,7503.06
8/12/2003,7441.62
5/12/2003,7471.22
4/12/2003,7571.84
3/12/2003,7512.64
2/12/2003,7484.19
28/11/2003,7602.76
27/11/2003,7631.11
26/11/2003,7563.69
25/11/2003,7502.14
24/11/2003,7351.83
21/11/2003,7331.7
20/11/2003,7381.44
19/11/2003,7523.53
18/11/2003,7373.28
17/11/2003,7303.36
14/11/2003,7222.88
13/11/2003,7043.03
12/11/2003,6993.29
11/11/2003,6883.2
10/11/2003,6883.2
7/11/2003,6883.2
6/11/2003,6932.94
5/11/2003,6822.85
4/11/2003,6753.08
3/11/2003,6774.36
31/10/2003,6842.88
30/10/2003,6842.88
29/10/2003,6884.29
28/10/2003,6864.26
27/10/2003,6844.13
24/10/2003,6824
23/10/2003,6803.97
22/10/2003,6973.26
21/10/2003,7022.89
20/10/2003,7023.05
17/10/2003,6922.53
16/10/2003,7023.04
15/10/2003,6903.48
14/10/2003,6844.28
13/10/2003,6671.6
10/10/2003,6481.03
9/10/2003,6392.22
8/10/2003,6342.48
7/10/2003,6262
6/10/2003,6302.32
3/10/2003,6381.56
2/10/2003,6252.59
1/10/2003,6192.24
30/09/2003,6162.48
29/09/2003,6213.36
26/09/2003,6214.61
25/09/2003,6263.25
24/09/2003,6242.96
23/09/2003,6303.41
22/09/2003,6303.41
19/09/2003,6303.41
18/09/2003,6383.89
17/09/2003,6383.99
16/09/2003,6386.13
15/09/2003,6405.17
12/9/2003,6344.82
11/9/2003,6277.14
10/9/2003,6298.42
9/9/2003,6267.73
8/9/2003,6267.73
5/9/2003,6267.73
4/9/2003,6287.86
3/9/2003,6347.06
2/9/2003,6345.81
1/9/2003,6345.97
29/08/2003,6385.14
28/08/2003,6355.54
27/08/2003,6316.37
26/08/2003,6285.52
25/08/2003,6226.42
22/08/2003,6205.3
21/08/2003,6294.11
20/08/2003,6305.92
19/08/2003,6253.94
18/08/2003,6244.37
15/08/2003,6175.7
14/08/2003,6204.21
13/08/2003,6224.34
12/8/2003,6284.79
11/8/2003,6185.16
8/8/2003,6233.8
7/8/2003,6205.19
6/8/2003,6245.51
5/8/2003,6315.28
4/8/2003,6193.48
1/8/2003,6183.91
31/07/2003,6184.01
30/07/2003,6175.75
29/07/2003,6154.47
28/07/2003,6154.47
25/07/2003,6244.43
24/07/2003,6243.28
23/07/2003,6162.8
22/07/2003,6184.08
21/07/2003,6273.88
18/07/2003,6275.13
17/07/2003,6294.17
16/07/2003,6224.35
15/07/2003,6183.1
14/07/2003,6164.06
11/7/2003,6253.86
10/7/2003,6253.86
9/7/2003,6263.43
8/7/2003,6222.02
7/7/2003,6294.28
4/7/2003,6233.83
3/7/2003,6164.06
2/7/2003,6174.78
1/7/2003,6214.94
30/06/2003,6124.88
27/06/2003,6173.52
26/06/2003,6344.06
25/06/2003,6193.55
24/06/2003,6355.61
23/06/2003,6435
20/06/2003,6574.69
19/06/2003,6494.2
18/06/2003,6484.73
17/06/2003,6463.45
16/06/2003,6514.33
13/06/2003,6444.56
12/6/2003,6534.36
11/6/2003,6384.11
10/6/2003,6514.33
9/6/2003,6524.89
6/6/2003,6264.45
5/6/2003,6203.01
4/6/2003,6134.34
3/6/2003,6084.55
2/6/2003,5944.86
30/05/2003,5964.89
29/05/2003,5964.89
28/05/2003,5863.12
27/05/2003,5904.69
26/05/2003,5684.52
23/05/2003,5814.74
22/05/2003,5895.22
21/05/2003,5944.85
20/05/2003,5903.54
19/05/2003,5904.69
16/05/2003,5916.34
15/05/2003,5876.18
14/05/2003,5815.73
13/05/2003,5944.86
12/5/2003,5986.27
9/5/2003,5966.14
8/5/2003,5975.61
7/5/2003,5916.41
6/5/2003,5895.29
5/5/2003,5895.29
22/04/2003,5905.85
21/04/2003,6057.19
18/04/2003,5953.34
17/04/2003,5963.9
16/04/2003,5696.33
15/04/2003,5696.23
14/04/2003,5804.08
11/4/2003,5935.55
10/4/2003,6014.78
9/4/2003,5914.16
8/4/2003,5915.41
7/4/2003,6155.72
4/4/2003,5775.72
3/4/2003,5625.37
2/4/2003,5306.98
1/4/2003,5226.34
31/03/2003,5226.34
28/03/2003,5226.34
27/03/2003,5226.34
26/03/2003,5276.08
25/03/2003,5245.49
24/03/2003,5254.96
21/03/2003,5193.62
20/03/2003,5124.95
19/03/2003,5123.86
18/03/2003,5253.98
17/03/2003,4994.73
14/03/2003,5113.04
13/03/2003,5295.4
12/3/2003,5334.47
11/3/2003,5206.59
10/3/2003,5256.22
7/3/2003,5476.4
6/3/2003,5527.13
5/3/2003,5625.67
4/3/2003,5604.49
3/3/2003,5646.79
28/02/2003,5466.94
27/02/2003,5386.45
26/02/2003,5342.6
25/02/2003,5384.01
24/02/2003,5492.85
21/02/2003,5454.93
20/02/2003,5272.57
19/02/2003,4858.17
18/02/2003,4999.43
17/02/2003,5349.93
14/02/2003,5349.93
13/02/2003,5351.6
12/2/2003,5479.58
11/2/2003,5620.26
10/2/2003,5679.46
7/2/2003,5660.42
6/2/2003,5739.91
5/2/2003,5939.79
4/2/2003,6212.19
3/2/2003,6279.72
31/01/2003,6280.97
30/01/2003,6259.69
29/01/2003,6343.24
28/01/2003,6384.71
27/01/2003,6473.52
24/01/2003,6584.76
23/01/2003,6384.72
22/01/2003,6536.12
21/01/2003,6657.03
20/01/2003,6564.73
17/01/2003,6627.16
16/01/2003,6715.97
15/01/2003,6916.11
14/01/2003,6806.02
13/01/2003,6935.25
10/1/2003,6616.7
9/1/2003,6475.76
8/1/2003,6336.07
7/1/2003,6335.91
6/1/2003,6425.97
19/12/2002,6015.22
18/12/2002,5874.54
17/12/2002,5845.93
16/12/2002,5787.72
13/12/2002,5645.89
12/12/2002,5907.28
11/12/2002,5355.69
10/12/2002,5256.16
9/12/2002,4987.34
6/12/2002,5505.94
5/12/2002,5726.01
4/12/2002,5874.02
3/12/2002,5955.76
2/12/2002,5977.04
29/11/2002,5877.41
28/11/2002,5934.64
27/11/2002,6197.38
26/11/2002,6217.51
25/11/2002,6266.05
22/11/2002,6287.43
21/11/2002,6315.78
20/11/2002,6577.27
19/11/2002,6357.2
18/11/2002,6479
15/11/2002,6537.21
14/11/2002,6588.09
13/11/2002,6617.69
12/11/2002,6677
11/11/2002,6825.17
8/11/2002,6797.55
7/11/2002,6747.81
6/11/2002,6905.39
5/11/2002,6934.99
4/11/2002,6996.59
1/11/2002,6985.93
31/10/2002,6875.94
30/10/2002,6937.38
29/10/2002,7006.05
28/10/2002,7207.45
25/10/2002,7016.62
24/10/2002,6846.08
23/10/2002,6837.86
22/10/2002,6595.31
21/10/2002,6735
18/10/2002,6776.31
17/10/2002,6905.54
16/10/2002,6874.59
15/10/2002,6906.69
14/10/2002,6475.91
11/10/2002,6916
10/10/2002,7106.57
9/10/2002,7187.05
8/10/2002,7217.74
7/10/2002,7106.56
4/10/2002,7366.9
3/10/2002,7488.8
2/10/2002,7556.22
1/10/2002,7376.47
30/09/2002,7337.3
27/09/2002,7337.3
26/09/2002,7497.12
25/09/2002,7387.03
24/09/2002,7426.1
23/09/2002,7644.03
20/09/2002,7403.98
19/09/2002,6985.9
18/09/2002,6616.57
17/09/2002,6585.72
16/09/2002,6275.59
13/09/2002,5924.15
12/9/2002,5804.49
11/9/2002,5745.29
10/9/2002,5553.47
9/9/2002,5464.66
6/9/2002,5465.75
5/9/2002,5614.91
4/9/2002,5586.56
3/9/2002,5464.66
2/9/2002,5805.48
30/08/2002,5424.33
29/08/2002,5355.66
28/08/2002,5155.52
27/08/2002,5064.47
26/08/2002,5196.93
23/08/2002,4881.64
22/08/2002,4862.15
21/08/2002,4847.52
20/08/2002,4887.78
19/08/2002,4861.73
16/08/2002,4769.44
15/08/2002,4639.1
14/08/2002,4627.49
13/08/2002,4554.11
12/8/2002,4684.01
9/8/2002,4650.09
8/8/2002,4525.92
7/8/2002,4502.97
6/8/2002,4451.61
5/8/2002,4417.37
2/8/2002,4348.79
1/8/2002,4379
31/07/2002,4377.34
30/07/2002,4373.98
29/07/2002,4369.95
26/07/2002,4372.09
25/07/2002,4421.75
24/07/2002,4281.9
23/07/2002,4253.81
22/07/2002,4235.91
19/07/2002,4223.94
18/07/2002,4276.07
17/07/2002,4250.12
16/07/2002,4273.8
15/07/2002,4067.29
12/7/2002,4097.6
11/7/2002,4003.29
10/7/2002,4067.61
9/7/2002,4161
8/7/2002,4174.34
5/7/2002,4079.93
4/7/2002,4159.68
3/7/2002,4231.84
2/7/2002,4280.32
1/7/2002,4262.08
28/06/2002,4292.77
27/06/2002,4371.63
26/06/2002,4444.59
25/06/2002,4475.8
24/06/2002,4457.56
21/06/2002,4501.95
20/06/2002,4464.18
19/06/2002,4478.13
18/06/2002,4568
17/06/2002,4635.65
14/06/2002,4571.65
13/06/2002,4503.52
12/6/2002,4489.98
11/6/2002,4466.37
10/6/2002,4410.11
7/6/2002,4470.3
6/6/2002,4496
5/6/2002,4428.25
4/6/2002,4498.85
3/6/2002,4463.96
31/05/2002,4447.83
30/05/2002,4427.8
29/05/2002,4495.45
28/05/2002,4572.09
27/05/2002,4529.34
24/05/2002,4653.66
23/05/2002,4537.53
22/05/2002,4346.57
21/05/2002,4267.78
20/05/2002,4326.28
17/05/2002,4166.94
16/05/2002,4181.37
15/05/2002,4073.53
14/05/2002,4013.36
13/05/2002,4187.39
10/5/2002,4125.66
9/5/2002,4205.92
8/5/2002,4246.05
7/5/2002,4392.94
30/04/2002,4493.74
29/04/2002,4315.52
26/04/2002,3964.55
25/04/2002,3795.13
24/04/2002,3682
23/04/2002,3802.21
22/04/2002,3761.53
19/04/2002,3477.86
18/04/2002,3284.82
17/04/2002,3166.47
16/04/2002,3190.83
15/04/2002,3146.6
12/4/2002,3006.08
11/4/2002,2920.38
10/4/2002,2830.66
9/4/2002,2712.15
8/4/2002,2750.27
5/4/2002,2679.24
4/4/2002,2764.77
3/4/2002,2546.93
2/4/2002,2357.3
1/4/2002,2357.3
29/03/2002,2357.3
28/03/2002,2357.3
27/03/2002,2267.1
26/03/2002,2267.08
25/03/2002,2257.6
22/03/2002,2251.48
21/03/2002,2316.59
20/03/2002,2312.56
19/03/2002,2329.38
18/03/2002,2319.15
15/03/2002,2227.34
14/03/2002,2241.11
13/03/2002,2199.44
12/3/2002,2213.14
11/3/2002,2204.88
8/3/2002,2185.01
7/3/2002,2216.93
6/3/2002,2227.19
5/3/2002,2244.08
4/3/2002,2244
1/3/2002,2257.04
28/02/2002,2304.91
27/02/2002,2306.7
26/02/2002,2350.39
25/02/2002,2433.29
22/02/2002,2561.25
21/02/2002,2552.18
20/02/2002,2600.53
19/02/2002,2593.08
18/02/2002,2679.09
15/02/2002,2577.56
14/02/2002,2390.74
13/02/2002,2361.39
12/2/2002,2335.72
11/2/2002,2327.64
8/2/2002,2312.9
7/2/2002,2300.12
6/2/2002,2337.87
5/2/2002,2408.09
4/2/2002,2363.13
1/2/2002,2266.78
31/01/2002,2288.32
30/01/2002,2386.39
29/01/2002,2533.25
28/01/2002,2546.5
25/01/2002,2607.95
24/01/2002,2644.17
23/01/2002,2682.37
22/01/2002,2695.98
21/01/2002,2717.49
18/01/2002,2647.43
17/01/2002,2647.39
16/01/2002,2548.62
15/01/2002,2489.71
14/01/2002,2672.9
11/1/2002,2697.18
10/1/2002,2765.5
9/1/2002,2777.74
8/1/2002,2815.55
7/1/2002,2799.09
4/1/2002,2845.74
3/1/2002,2822.2
18/12/2001,2700.72
17/12/2001,2723.33
14/12/2001,2741.4
13/12/2001,2714
12/12/2001,2719.28
11/12/2001,2787.86
10/12/2001,2729.16
7/12/2001,2711.38
6/12/2001,2773.08
5/12/2001,2800.94
4/12/2001,2822.29
3/12/2001,2860.17
30/11/2001,2823.73
29/11/2001,2863.21
28/11/2001,2933.66
27/11/2001,2928.19
26/11/2001,2949.02
23/11/2001,2902.78
22/11/2001,2855.12
21/11/2001,2888.6
20/11/2001,2947.83
19/11/2001,2937.99
16/11/2001,2782.69
15/11/2001,2759.13
14/11/2001,2787.28
13/11/2001,2787.33
12/11/2001,2791.07
9/11/2001,2709.82
8/11/2001,2697.77
7/11/2001,2665.45
6/11/2001,2595.16
5/11/2001,2551.84
2/11/2001,2470.5
1/11/2001,2478.54
31/10/2001,2405.84
30/10/2001,2381.8
29/10/2001,2353.67
26/10/2001,2340.74
25/10/2001,2314.95
24/10/2001,2270.76
23/10/2001,2238.18
22/10/2001,2216.85
19/10/2001,2230.71
18/10/2001,2225.64
17/10/2001,2210.62
16/10/2001,2219.4
15/10/2001,2272.05
12/10/2001,2298.84
11/10/2001,2317.06
10/10/2001,2291.5
9/10/2001,2239.5
8/10/2001,2236.19
5/10/2001,2258.1
4/10/2001,2239.85
3/10/2001,2204.47
2/10/2001,2204.73
1/10/2001,2208.15
28/09/2001,2200.04
27/09/2001,2157.31
26/09/2001,2164.13
25/09/2001,2132.48
24/09/2001,2019.59
21/09/2001,2051.81
20/09/2001,2120.71
19/09/2001,2169.9
18/09/2001,2206.62
17/09/2001,2154.04
14/09/2001,2274.51
13/09/2001,2279.12
12/9/2001,2141
11/9/2001,2181
10/9/2001,2231.71
7/9/2001,2262.2
6/9/2001,2429.09
5/9/2001,2416.99
4/9/2001,2375.44
3/9/2001,2322.08
31/08/2001,2295.72
30/08/2001,2324.67
29/08/2001,2280.98
28/08/2001,2237.71
27/08/2001,2229.41
24/08/2001,2229.33
23/08/2001,2119.68
22/08/2001,2055.66
21/08/2001,2032.33
20/08/2001,2045.7
17/08/2001,2210.44
16/08/2001,2219.46
15/08/2001,2171.61
14/08/2001,2171.8
13/08/2001,2424.2
10/8/2001,2126.84
9/8/2001,1967.71
8/8/2001,1889.58
7/8/2001,1901.08
6/8/2001,1818.35
3/8/2001,1778.18
